u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
377596014,377596088,0.010642784123398908,0.016,19.49,216.807,0.10184482414735796,0.5248190227533418,26033.227838837953,18854.893389934048,0.030491054980401507,0.03182525398212929,2508.318264823291,2575.3393715163224,5083.657636339613,39.8758490431995,39.251104366828095,turbulent,turbulent,0.00010464303394665443
377596014,377596154,0.003098689257336894,0.01,10.44,58.673,0.029652528778343484,0.3911760950358454,12127.48581614538,8783.484459434798,0.03656744836251818,0.03853115879873817,1431.6993813277174,1483.7767941393079,2915.4761754670253,22.153146561880757,21.806067798381154,turbulent,turbulent,3.0467238777561777e-05
377596017,377596149,0.002592212495537814,0.01,11.14,62.607,0.024805861201318793,0.32723886691984005,10145.263903966794,7347.835255245034,0.03760191958791901,0.03980877008111211,1097.8452034018703,1143.1722483110318,2241.017451712902,15.503172067610079,15.260280080392041,turbulent,turbulent,2.5487407902141675e-05
377596018,377596057,0.0038742144084606737,0.011,16.22,109.274,0.03707382209053276,0.40419651259541256,13784.268234197236,9983.430008103236,0.03532212130706231,0.03716718865633705,2076.84472079999,2149.87543225538,4226.72015305537,23.652438993997098,23.281870449395303,turbulent,turbulent,3.809243381812534e-05
377596022,377596135,0.009650414210459443,0.015,22.68,235.169,0.0923484613441095,0.5414492003729507,25179.51984163745,18236.584612666877,0.03095239533930459,0.03229214257748883,3352.999824719255,3441.5170689114143,6794.516893630669,42.443016277793426,41.77805116470027,turbulent,turbulent,9.488575640693123e-05
377596023,377596025,0.005907567658039766,0.012,14.48,112.307,0.05653174792382551,0.5178935384983162,19267.271048869596,13954.563905419072,0.03325814068059101,0.03476652177805946,2636.032960191187,2710.6809503373656,5346.713910528553,38.83039352708369,38.22202825789104,turbulent,turbulent,5.808497060682535e-05
377596025,377596160,0.0013659240800209425,0.01,14.4,80.928,0.013071043827951602,0.17243318169864819,5345.881284211781,3871.8219005744354,0.04247676736917845,0.04408666766795605,443.13346542208546,452.56214099544604,895.6956064175315,4.304596917364326,4.237155745011238,turbulent,transitional,1.343017374184381e-05
377596026,377596099,0.0074391746057771695,0.013,10.71,93.102,0.07118827373949445,0.5556896757773266,22396.190285389348,16220.72309994971,0.032188005844950525,0.03358059828288877,2020.5114013304394,2072.998227531116,4093.509628861555,44.70493449834736,44.00453135946703,turbulent,turbulent,7.314418781603734e-05
377596029,377596066,0.009366130090143724,0.015,56.99,590.929,0.08962803914013133,0.525499065356275,24437.77575770022,17699.36711079466,0.03106465830697901,0.032431507960397794,7904.231431472615,8121.000877915015,16025.23230938763,39.97925552742443,39.3528907563824,turbulent,turbulent,9.209058998170151e-05
377596029,377596067,0.008145803711000937,0.014,19.6,187.396,0.07795027474642045,0.5246529870478285,22771.867799163236,16492.81227440985,0.03170776204179766,0.033113625542473,2988.190061622171,3070.049189275827,6058.239250897997,39.850622185420406,39.22627274439765,turbulent,turbulent,8.009197634470383e-05
377596029,377596077,0.004738966242374723,0.012,27.11,210.265,0.04534895925717439,0.4154467859115283,15455.92913506709,11194.151485483779,0.034252744368569774,0.03599989477986558,3247.6438661776197,3358.566836697716,6606.210702875336,24.987431330276085,24.595947134344005,turbulent,turbulent,4.659493226801407e-05
377596029,377596169,0.005928063553491225,0.012,14.6,113.238,0.056727880894652874,0.5196903341398528,19334.117506821738,14002.978295136123,0.03324367962500403,0.03474852995939116,2674.8825744351743,2750.419848571426,5425.3024230066,39.10029963027013,38.48770567616837,turbulent,turbulent,5.8286492375812354e-05
377596037,377596042,0.013613467738018527,0.017,31.13,368.392,0.13027241854563185,0.5946551770281854,31340.981562838155,22699.100924458373,0.02952878054356527,0.030727730044137754,4664.855208134176,4776.162170641334,9441.01737877551,51.19425356004846,50.39218067282794,turbulent,turbulent,0.00013385168299234545
377596037,377596049,0.04310092877893833,0.026,29.87,502.115,0.41244907922429025,0.804885703323526,64879.281208192064,46989.63716558542,0.025464588535487862,0.026301577758222356,4666.846595593072,4741.68565532909,9408.532250922162,93.79058258400589,92.32114259541403,turbulent,turbulent,0.0004237812118570329
377596037,377596156,0.004434363936095547,0.011,26.34,177.453,0.042434104651632026,0.46263687281593585,15777.253269644933,11426.874539981061,0.03466022954906881,0.03634691372228727,4317.20745331973,4454.882837309708,8772.090290629438,30.986412225521285,30.5009405291877,turbulent,turbulent,4.359999136658934e-05
377596037,377596158,0.004871479996696553,0.012,12.01,93.15,0.04661703346121103,0.4270637526731414,15888.116893212746,11507.168916695824,0.03411999934212874,0.035835717608948825,1529.1856040202993,1579.6106443623487,3108.7962483826477,26.40439558802214,25.990711466624482,turbulent,turbulent,4.789784710036616e-05
377596038,377596044,0.01593237963020911,0.018,12.84,160.551,0.15246296296850823,0.6207688503976655,34641.835078656484,25089.785687862706,0.028914151724752066,0.03005407726500963,1973.5850652705014,2017.087966467215,3990.6730317377164,55.7892649473425,54.91520089326387,turbulent,turbulent,0.00015665191769036015
377596041,377596127,0.004190817271321512,0.011,19.56,131.776,0.04010351455810059,0.4372276666705739,14910.725968662826,10799.28122037317,0.03492973434564516,0.036681275189853396,2892.6870505083266,2988.7808730440047,5881.467923552331,27.676175584325676,27.242566174783178,turbulent,turbulent,4.120536777805744e-05
377596042,377596103,0.007309913094403699,0.013,16.14,140.305,0.06995132147754736,0.5460341304847306,22007.038859497403,15938.875274810376,0.0322560334686154,0.03366529318265022,2924.211410947144,3002.2973559035963,5926.50876685074,43.16486490621021,42.4885904141679,turbulent,turbulent,7.187325000824027e-05
377596042,377596157,0.0025767616990290112,0.01,8.47,47.601,0.024658006689272833,0.32528837051908077,10084.793395326731,7304.038727180909,0.0376387408419812,0.0398541459420891,829.2640365092415,863.4297270641982,1692.6937635734398,15.318910566658346,15.078905449426582,turbulent,turbulent,2.533549105361528e-05
377596044,377596104,0.010396345487513866,0.015,24.7,256.114,0.0994865596891279,0.5833006571794936,27125.777378514264,19646.18616474264,0.030682700627146217,0.03195680302911176,4197.114780466485,4300.899225914916,8498.014006381401,49.25788247850285,48.486147190448285,turbulent,turbulent,0.00010221997563393447
377596047,377596115,0.006211832902147595,0.013,21.77,189.247,0.05944337705404397,0.464010000342869,18701.186498499435,13544.570034778304,0.03292858942717279,0.03450035535447245,2895.892346835375,2985.119852946441,5881.012199781816,31.170623388708467,30.68226561104267,turbulent,turbulent,6.107659741225513e-05
377596049,377596060,0.017406840038031057,0.019,50.05,657.507,0.1665726319428809,0.6087052071068352,35855.77271274334,25968.995320046306,0.028537590653217603,0.02966978816547141,6774.448228439365,6930.774361871363,13705.222590310728,53.64198502564343,52.80156293109543,turbulent,turbulent,0.00017114925304168876
377596049,377596084,0.008322871054790716,0.014,14.1,134.81,0.07964469908890637,0.5360574983918068,23266.86550440923,16851.3206014776,0.03162451973498544,0.03301020967942932,2249.9998240546292,2309.9977376714337,4559.9975617260625,41.60193751971649,40.95014979316498,turbulent,turbulent,8.18329553829144e-05
377596049,377596085,0.013661111717469178,0.017,14.61,172.895,0.13072834179396342,0.5967363322180148,31450.66772879372,22778.542512656568,0.029517184368679426,0.030713307924223433,2231.172995069501,2283.1574943801797,4514.330489449681,51.55321663252811,50.745519783086706,turbulent,turbulent,0.00013432013283603314
377596051,377596167,0.006197192375147968,0.013,13.51,117.442,0.05930327631720544,0.46291638577771094,18657.110099444708,13512.64714721577,0.032938899583407746,0.03451312629725977,1800.9932195057252,1856.0422682248136,3657.035487730539,31.023865877704857,30.537807385845305,turbulent,turbulent,6.093264737568053e-05
377596060,377596063,0.013124762046812247,0.017,14.52,171.83,0.12559580906040427,0.5733078337273041,30215.8813053207,21884.232881978016,0.02965182051119216,0.030880656903319287,2056.1425637583015,2105.86339009042,4162.005953848722,47.58461489449113,46.83909509877942,turbulent,turbulent,0.00012904658259362665
377596060,377596141,0.002851585194419508,0.01,8.02,45.072,0.027287896597315866,0.3599818724558799,11160.383028717773,8083.048076096575,0.037033852905995736,0.03910788482390797,947.4579219847468,983.8094580723008,1931.2673800570476,18.760830945908182,18.466900420565327,turbulent,turbulent,2.8037637787406366e-05
377596061,377596064,0.026458131486403195,0.022,34.0,505.036,0.2531878611139062,0.6900937421816677,47068.37863539261,34089.86648529987,0.027038556640885333,0.028024621830515666,4870.650675189515,4966.710148555583,9837.360823745097,68.94566823228107,67.86547959127375,turbulent,turbulent,0.0002601442554124202
377596063,377596091,0.0009934882867424755,0.01,17.75,99.755,0.009507064944904072,0.12541718003881844,3888.261811812263,2816.1226255815886,0.044256739419389096,0.03316540282125153,300.4248699567277,222.16886607426989,522.5937360309977,2.2772193736956616,2.2415416210011694,transitional,transitional,9.768273725164592e-06
377596063,377596109,0.009418969442724448,0.015,22.07,228.844,0.09013367887774591,0.5284636868304547,24575.64232981933,17799.2187133479,0.03104336052111124,0.03240507827133438,3118.297273085227,3202.3375529140094,6320.634825999236,40.4316166985328,39.798164674423354,turbulent,turbulent,9.26101222865678e-05
377596064,377596071,0.008259942669924069,0.014,34.27,327.655,0.07904251358779013,0.5320044219537147,23090.947091464554,16723.909473593954,0.031653758271812896,0.033046541767429494,5332.506781555497,5478.143702704344,10810.65048425984,40.97521971563938,40.33325093015317,turbulent,turbulent,8.12142246976484e-05
377596064,377596073,0.012979730359342212,0.017,38.89,460.224,0.12420794602241352,0.5669726482002297,29881.988756375842,21642.406994960787,0.029689835700356524,0.030927870603405103,5314.718584899848,5447.687400961341,10762.405985861189,46.538783113378265,45.80964861988098,turbulent,turbulent,0.0001276205877017543
377596066,377596161,0.005167963919563365,0.012,13.45,104.318,0.04945420018720924,0.4530553479978922,16855.086115432794,12207.508563748992,0.03384380741452395,0.0354937159250297,1908.437387801584,1968.691415380362,3877.128803181946,29.716203884373083,29.250632852678763,turbulent,turbulent,5.0812965630016554e-05
377596067,377596095,0.004649846134522245,0.012,12.61,97.803,0.044496135258586075,0.4076339717926314,15165.267838693893,10983.636378036339,0.03434556434222162,0.03611461967630313,1471.1106391790593,1521.428836974314,2992.5394761533735,24.056450481352908,23.679552190000273,turbulent,turbulent,4.571867673532568e-05
377596071,377596153,0.0037311095666626103,0.011,21.74,146.462,0.035704397767106315,0.3892663946690591,13275.108100816638,9614.66436395312,0.03551761954395779,0.03740890881705006,2588.4540312349454,2682.4242008158367,5270.878232050782,21.937373639302887,21.593675442936533,turbulent,turbulent,3.668538424871032e-05
377596072,377596074,0.005435502066831558,0.012,16.5,127.974,0.05201437384527806,0.4765093794694476,17727.649968732625,12839.473932458828,0.03361647669285188,0.03521178119796808,2565.3020237164114,2643.4069815325574,5208.709005248969,32.872574170545754,32.35755151386392,turbulent,turbulent,5.3443480643945966e-05
377596072,377596097,0.012035767021215709,0.016,24.97,277.766,0.11517480403077232,0.5935100639948001,29440.59199599876,21322.71982781065,0.030054122221881027,0.03128255008679217,4037.55759405234,4134.693368291853,8172.250962344193,50.99727633827194,50.19828954134477,turbulent,turbulent,0.00011833925807121181
377596073,377596123,0.00880357785216432,0.014,25.02,239.216,0.08424476413554374,0.5670187474083593,24610.697497950576,17824.607860708824,0.03141289732928209,0.03274699243057833,4401.681709218466,4514.782776923374,8916.464486141838,46.54635133831609,45.81709827158835,turbulent,turbulent,8.655940826711411e-05
377596075,377596076,0.0018003693783967421,0.01,38.51,216.426,0.017228415104275044,0.22727721451766777,7046.190271784051,5103.292115835028,0.04013059949292883,0.042912450046207765,1933.6744816765806,2034.8109755448256,3968.4854572214063,7.478295171678909,7.361130892824836,turbulent,turbulent,1.7701769743302916e-05
377596075,377596101,0.005079336699209895,0.012,13.6,105.482,0.0486060928154057,0.4452857434139036,16566.032349872567,11998.157730754463,0.03392353187157133,0.03559249519044452,1868.1043585910186,1927.9128897670282,3796.017248358047,28.705716282978454,28.255976807593484,turbulent,turbulent,4.994155631451087e-05
377596077,377596080,0.003762778488107285,0.011,15.75,106.108,0.03600744964695967,0.39257041098205453,13387.784597741489,9696.27173704651,0.03547328667038945,0.03735411532998675,1911.0157157369158,1979.6474010130107,3890.6631167499263,22.311354262567686,21.961796820340563,turbulent,turbulent,3.69967625481633e-05
377596081,377596113,0.015263928223302246,0.018,10.53,131.667,0.1460662987875813,0.5947241652317728,33188.418581333186,24037.130470543896,0.029051557684401628,0.03022495467688767,1501.6336035114482,1535.7723026998005,3037.4059062112487,51.20613272832039,50.403873727266166,turbulent,turbulent,0.00015007950370041022
377596081,377596129,0.004692552193669169,0.012,19.5,151.242,0.044904805681044685,0.41137784632224755,15304.551764776916,11084.514517062531,0.03430071781792385,0.03605919711548181,2300.5300990192677,2379.3431927952743,4679.8732918145415,24.500367976148038,24.116514720869212,turbulent,turbulent,4.613857547095956e-05
377596082,377596108,0.012737250305093734,0.017,14.88,176.09,0.1218875627281697,0.5563807826770724,29323.750175596444,21238.095666688194,0.029755020394813734,0.03100878967684797,1990.1675968750224,2039.673003143181,4029.840600018203,44.816202000766566,44.11405560672158,turbulent,turbulent,0.0001252364513466511
377596082,377596166,0.0016471568056757476,0.01,24.9,139.938,0.015762266083021507,0.20793577982379258,6446.555023386831,4668.998729268913,0.04084237924897749,0.04378244832607879,1067.2425478023301,1125.7008465893207,2192.943394391651,6.259638567752682,6.161567279866723,turbulent,turbulent,1.6195337942901324e-05
377596084,377596114,0.0048390944916611245,0.012,11.65,90.357,0.04630712432211602,0.4242246410844612,15782.4929986268,11430.669479738699,0.034151879390760816,0.035875157854936904,1465.8162210323676,1514.362012830725,2980.178233863093,26.054490722452424,25.646288646133346,turbulent,turbulent,4.757942313690803e-05
377596085,377596096,0.009096807575748002,0.015,16.53,171.4,0.08705079019854547,0.5103883709465007,23735.068967386815,17190.422860862825,0.03117643853492642,0.03257014884710682,2197.193147491516,2257.794024314642,4454.987171806158,37.71311000342274,37.122249488364545,turbulent,turbulent,8.944253053694135e-05
