u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
160025484,160025509,0.018538650744381636,0.019,21.64,120.665,0.1774033564055659,0.633278394275086,21846.996102117155,13351.011982091452,0.030383594363743823,0.032901259315976136,3487.447364602294,3737.392541391148,7224.839905993442,59.436151275673986,58.89861961519757,turbulent,turbulent,0.0001786272875125807
160025484,160025517,0.01648626619442809,0.018,9.98,52.964,0.1577633128653406,0.6274816764693515,20507.70266951165,12532.550598079044,0.03090148373631124,0.033488417855178976,1724.6390561840299,1847.2741347222798,3571.91319090631,58.353032856679235,57.82529675714945,turbulent,turbulent,0.00015885174450538334
160025490,1219742102,0.0925810911499394,0.035,28.27,243.49,0.8859434559802813,0.9319872195354755,59227.23525345123,36194.61109613816,0.024491152333511866,0.026071312748421286,4372.941606705288,4604.7518453484,8977.693452053689,128.73043903624466,127.56622020370173,turbulent,turbulent,0.0008920557064855736
160032048,160032162,0.026014610985253515,0.022,16.71,105.357,0.24894364579189968,0.6628201838614397,26476.578679664293,16180.21615167172,0.028959762702140037,0.03127184743625858,2452.0991387842687,2618.771198756946,5070.870337541215,65.11076326642551,64.5219112640279,turbulent,turbulent,0.00025066114357859216
160032049,160032065,0.02491490256644214,0.021,17.02,103.379,0.23842012025303483,0.696697663741713,26564.83408744188,16234.15029443511,0.029140823758440036,0.03142312470647144,2903.59514961948,3097.1044550319093,6000.699604651389,71.93662278726359,71.28603873250951,turbulent,turbulent,0.00024006501473320906
160032049,160032163,0.0384359303879441,0.025,25.54,177.248,0.3678079462961158,0.7583699768198662,34424.2588653368,21037.157256653263,0.02745595796550637,0.029483131056393965,4069.882933848553,4324.615758824573,8394.498692673125,85.23610572252198,84.46524313370688,turbulent,turbulent,0.00037034550587785166
160032050,160032051,0.05062343572595264,0.028,41.61,312.241,0.4844347916359104,0.7962680763078385,40481.891332203835,24739.06315118539,0.026462204570099634,0.02834882939074603,6252.743900371968,6631.314333496372,12884.05823386834,93.96799182181057,93.11815936140552,turbulent,turbulent,0.000487776976489775
160032052,160032054,0.04733257029237266,0.027,39.11,286.403,0.4529432563863412,0.8006750779614046,39252.15759154337,23987.55526288817,0.026704655584810482,0.028609795885982982,6220.400952670056,6597.184723395473,12817.58567606553,95.01101511456089,94.15174970753277,turbulent,turbulent,0.0004560681766383372
160032053,160032055,0.15414480004724035,0.043,46.26,445.761,1.4750698569113907,1.0280535050509938,80265.2629129082,49051.25088533836,0.022991505177369507,0.024377166189047724,6613.864103289783,6939.696459073423,13553.560562363207,156.6364287836194,155.21983235454314,turbulent,turbulent,0.0014852465746436436
160032055,160032056,0.11180983464115651,0.038,46.86,422.771,1.0699505707287704,0.9548531001800836,65881.52113292286,40261.14043014019,0.023912959570832056,0.025426065031156266,6776.15134662221,7131.283051147863,13907.434397770074,135.12461254701725,133.90256576581257,turbulent,turbulent,0.001077332312613571
160032056,160032058,0.04956275382144038,0.028,28.4,213.114,0.4742847255640228,0.7795843580344949,39633.69900821886,24220.720683062555,0.026531847330208722,0.028443445911931674,4129.911098277685,4380.995671666402,8510.906769944086,90.0715362270559,89.25694272813925,turbulent,turbulent,0.00047755688366159964
160032056,160032167,0.020524193549429044,0.02,19.03,110.964,0.19640376602324444,0.6327466590678443,22977.52859813149,14041.896570063174,0.02994506734356215,0.032413735544963206,2877.0956989462175,3081.270609247036,5958.366308193254,59.33638148673427,58.799752129303414,turbulent,turbulent,0.0001977587836713951
160032057,160032072,0.11076826153310622,0.038,23.2,209.31,1.0599833639531695,0.9459580927375099,65267.79675930464,39886.08468208317,0.0239375061944699,0.025459535253697502,3362.8765250665265,3535.996555251509,6898.873080318035,132.6188112300299,131.41942654106762,turbulent,turbulent,0.0010672963406540984
160032057,160032178,0.030300512369884135,0.023,21.04,137.307,0.28995705617114004,0.7063469119316139,29497.780915941337,18026.51607630746,0.02835647118266982,0.030542222791248255,3270.748989010268,3485.354020680808,6756.103009691076,73.94306327532243,73.27433327295829,turbulent,turbulent,0.00029195751133690914
160032060,160032061,0.07359045523472879,0.032,46.86,382.706,0.7042148826289837,0.8862276248081209,51491.87669765152,31467.422777820684,0.025214824928094903,0.026897380369946117,7279.6300458924015,7687.465142708881,14967.095188601283,116.39971139401153,115.3470098175855,turbulent,turbulent,0.0007090733617374734
160032061,160032062,0.02802579929108201,0.022,28.4,179.062,0.2681894669003063,0.714062779931966,28523.481685404935,17431.107872807424,0.02866809692272277,0.030876090417306244,4736.549087432426,5049.450860355321,9785.999947787746,75.56733899735471,74.88391928835253,turbulent,turbulent,0.0002700397443570788
160032061,160032174,0.018052065092488398,0.019,19.03,106.111,0.17274703437787942,0.6166566786736077,21273.57600877625,13000.586756528082,0.030500685103971085,0.033060002288828355,2925.761360802014,3137.8958634383125,6063.657224240327,56.357045287049026,55.84736060049881,turbulent,turbulent,0.00017393884085383066
160032064,160032080,0.0322047099212478,0.024,24.65,166.067,0.3081790423085914,0.6894783899196762,30045.217993903654,18361.062709316087,0.02811515645547996,0.030298373132927527,3461.217722749135,3690.835584220822,7152.053306969958,70.45351319627056,69.81634216278394,turbulent,turbulent,0.00031030521356066853
160032067,160032068,0.19491219247590996,0.047,46.85,472.154,1.8651884447455498,1.0880955680121231,92855.65507461996,56745.41972322056,0.022355518142482364,0.023653820203511096,6692.360827840537,7006.883458005697,13699.244285846235,175.4669872724086,173.88009008941523,turbulent,turbulent,0.0018780566463637296
160032068,160032069,0.13988110030966514,0.042,28.47,271.006,1.3385751225805276,0.9778769506269889,74572.2005491612,45572.13899838133,0.023250990858620382,0.02469224741487955,3864.42047573284,4058.1429323351513,7922.563408067991,141.71954712363092,140.43785674071896,turbulent,turbulent,0.001347810143635355
160032068,160032173,0.01565857375056771,0.018,19.01,100.886,0.14984281101021732,0.5959789798520873,19478.114141684353,11903.354313729726,0.031136256145453133,0.03380682108332736,2937.65521799465,3156.29806017093,6093.95327816558,52.64088980001126,52.16481346774819,turbulent,turbulent,0.00015087659797611145
160032069,160032070,0.09729350387424919,0.036,31.27,273.706,0.9310383145861166,0.9257689127515183,60512.98170238292,36980.34915208787,0.024331259716028657,0.02590278727712594,4601.113841680199,4845.865180781882,9446.979022462081,127.01836640551846,125.86963130172137,turbulent,turbulent,0.0009374616809650451
160032070,160032074,0.05215994108965487,0.028,33.16,248.833,0.4991381922455011,0.8204361350862873,41710.58397767069,25489.93481131014,0.026365480337628876,0.028217255869728296,5291.2463730626105,5604.71888467827,10895.965257740881,99.75872660786659,98.85652360835157,turbulent,turbulent,0.0005025818179613065
160032071,160032075,0.11399500414934727,0.038,15.55,140.292,1.0908612837258111,0.9735143913447778,67169.08489325683,41047.98907109637,0.023862673212064207,0.02535744563539563,2426.376302583159,2546.3288438049826,4972.705146388142,140.457873418122,139.18759342345604,turbulent,turbulent,0.0010983872916077468
160032072,160032083,0.08048711977984498,0.034,21.24,179.882,0.7702116725344016,0.8586028049947998,53004.736382101706,32391.952982335166,0.024908703929466435,0.026588850757576388,2942.744426370567,3105.527191261024,6048.271617631592,109.25616256939568,108.26806617986306,turbulent,turbulent,0.0007755254729274768
160032075,160032082,0.09378857083316568,0.036,36.78,321.935,0.897498285484839,0.8924187103073287,58333.04223533182,35648.15694548914,0.024432134441496403,0.02604015002640541,5028.4450777282045,5303.2275668523225,10331.672644580527,118.03170232193442,116.96424126370243,turbulent,turbulent,0.0009036902544100836
160032079,160032087,0.029608318871596397,0.023,29.84,194.736,0.28333319494350623,0.6902109227441627,28823.925242654957,17614.71323045192,0.028444659994242224,0.030661849570926922,4413.159738596341,4708.677850033133,9121.837588629474,70.6032986802058,69.9647730092104,turbulent,turbulent,0.00028528795114410744
160032082,160032089,0.07573207806338104,0.033,18.16,151.091,0.7247088809892923,0.8575821732492875,51384.61932171374,31401.876260367233,0.02510757377486394,0.026806614957647266,2618.9648161057735,2763.593903109503,5382.558719215276,108.99656865606673,108.01081999505095,turbulent,turbulent,0.0007297087511210891
160032083,160032093,0.051377196245322755,0.028,27.88,209.212,0.49164781096002635,0.8081241550221472,41084.648750740795,25107.416836038276,0.026414158385526396,0.02828349653303967,4339.442700163234,4597.736023581113,8937.178723744346,96.78710791701786,95.91177979238813,turbulent,turbulent,0.000495039759464958
160032089,160032099,0.0395707860278318,0.025,33.05,229.367,0.37866780887877327,0.780761536920763,35440.666271843496,21658.298369121454,0.027354780579789087,0.029345507481733948,5535.515696081832,5878.138476136379,11413.654172218212,90.34375914413634,89.52670370188217,turbulent,turbulent,0.0003812802922043555
160032096,160032101,0.03727090433082097,0.025,29.94,207.784,0.3566593715868035,0.7353831315681082,33380.83001710866,20399.502954430736,0.027565076814259962,0.029631346246623214,4489.840793565855,4776.795138927952,9266.635932493808,80.14725711485234,79.4224173115522,turbulent,turbulent,0.0003591200155584738
160032097,160032104,0.016131592681772337,0.018,15.82,83.957,0.1543693079595439,0.613982493106916,20066.514904100357,12262.934440561283,0.03099966528539241,0.033621655855984575,2592.8259294592344,2782.015152262821,5374.841081722056,55.869310635051484,55.36403694772874,turbulent,turbulent,0.00015543432387473378
160032099,160032105,0.017749179568516845,0.019,17.86,99.587,0.16984860831116597,0.6063101404646172,20916.63855130785,12782.457167945602,0.03057621750735665,0.03316231061656152,2664.306597770748,2858.949995104237,5523.256592874985,54.48174389168204,53.98901915040605,turbulent,turbulent,0.00017102041813149405
160032106,160032107,0.05166823817666996,0.028,15.61,117.137,0.4944329012121527,0.8127020228708113,41317.38538089945,25249.645521547078,0.026395916679712937,0.02825867914821696,2498.6779624148267,2643.9721199467785,5142.650082361605,97.88677450714756,97.00150116238707,turbulent,turbulent,0.0004978440644527268
160032107,160032109,0.034021414625438666,0.024,31.03,209.049,0.32556377631998723,0.7283726584123293,31740.103276256476,19396.83136177491,0.027910921338396608,0.03002139965417316,4807.547481733055,5118.411222390266,9925.95870412332,78.62643894238361,77.91535319112056,turbulent,turbulent,0.00032780988733631036
160032108,160032112,0.07722347857963996,0.033,14.0,116.48,0.7389806562644972,0.8744706375384625,52396.542535018874,32020.277018194254,0.025050587360695195,0.02672908032040728,2120.7255111606382,2234.8332365116585,4355.558747672297,113.3318034761791,112.30684760000226,turbulent,turbulent,0.000744078989413373
160032109,160032113,0.018845478570498925,0.019,14.24,79.402,0.18033950785166436,0.6437596011181115,22208.579391733685,13571.980705188651,0.0303123192444254,0.032804542009079826,2387.0094679179756,2554.8981481445926,4941.907616062568,61.419853349447486,60.86438138417812,turbulent,turbulent,0.0001815836958870857
160032110,160032114,0.03120462685133905,0.023,24.65,160.866,0.2986088693908043,0.7274230727638994,30377.943289809107,18564.39589945422,0.028246149548288295,0.030392393580923927,4035.1165433461692,4296.548489801076,8331.665033147245,78.42156066187373,77.71232779912977,turbulent,turbulent,0.00030066901465233137
160032111,160032116,0.09187169639672302,0.035,21.61,186.127,0.8791549894423255,0.9248459465671927,58773.41159016923,35917.27296059248,0.024512206376959837,0.02610002937421911,3324.320113651098,3499.5096958138097,6823.829809464907,126.76522500921918,125.61877927834021,turbulent,turbulent,0.0008852204053468916
160032112,160127708,0.05822069631714085,0.03,40.24,315.763,0.5571358499247928,0.7977349808503164,43453.35863935231,26554.969348847404,0.02597224270541759,0.027810440972824965,5570.441751215648,5904.133934314191,11474.575685529839,94.3145309991998,93.46156449031676,turbulent,turbulent,0.0005609796097688692
160032115,160032144,0.0744908609055434,0.033,17.11,142.355,0.7128312048377358,0.8435267592832021,50542.44685289954,30887.21261189263,0.025156431862415667,0.026873029405502177,2397.8663666655116,2531.1929533116295,4929.059319977141,105.45303058633952,104.4993291535123,turbulent,turbulent,0.0007177491291844274
160032116,160032117,0.07544945594119605,0.033,38.46,319.987,0.7220043630736465,0.8543817897400844,51192.85870280908,31284.68860176544,0.025118582011316063,0.026821583699805456,5386.611470325643,5692.528568138478,11079.14003846412,108.18456501035097,107.20615998883113,turbulent,turbulent,0.000726985574349864
160032117,160032123,0.053269145487303604,0.029,27.29,209.533,0.5097525883952498,0.7810943293273961,41128.69613373903,25134.334822174245,0.026276760118767097,0.028161960305084284,3816.863171031178,4047.2760845574476,7864.139255588625,90.42079194666347,89.60303983126742,turbulent,turbulent,0.0005132694443469036
160032118,160032121,0.07246877854942747,0.032,17.84,145.699,0.693481134444282,0.8727196112831804,50707.02983959173,30987.791630495696,0.025259726026268595,0.026958556449154982,2762.1901328762374,2913.7760373107662,5675.966170187004,112.87839024217136,111.8575349674522,turbulent,turbulent,0.0006982655598901787
160032119,160032126,0.04544821066897877,0.027,24.89,182.269,0.4349111068801796,0.7687993573096709,37689.48773356364,23032.585348469645,0.02684036746981619,0.028794272610440774,3699.912328490909,3927.039320059349,7626.951648550258,87.59662223804443,86.80441149099677,turbulent,turbulent,0.00043791162075591474
160032121,160032125,0.05118627868273197,0.028,30.33,227.596,0.4898208486385835,0.8051211672138818,40931.97827487566,25014.117723287967,0.026426217453078195,0.028299898819131433,4679.407897716127,4959.11862408057,9638.526521796697,96.06912300118583,95.20028822472418,turbulent,turbulent,0.0004932001926693841
160032125,160032127,0.021871655310803317,0.02,21.31,124.259,0.2092981369454863,0.6742879710652144,24486.057597446405,14963.780230912738,0.029678219916958144,0.03205170941625043,3618.722957944085,3867.44244011869,7486.165398062774,67.38328214549392,66.77387782232331,turbulent,turbulent,0.00021074211470125206
160032128,160032172,0.020745917479183255,0.02,27.7,161.519,0.19852552611658617,0.6395822541156835,23225.756033940244,14193.591908601979,0.02989920752661212,0.03235158878230659,4244.824493591089,4546.525901677064,8791.350395268153,60.62533442140879,60.077047966464384,turbulent,turbulent,0.00019989518209082312
160032129,160032130,0.037790147968168056,0.025,10.9,75.646,0.3616282102217039,0.7456282012527565,33845.87866314904,20683.700837586795,0.02751575948045402,0.029564385576676185,1729.8857614852639,1835.7918854265251,3565.677646911789,82.39597324550775,81.65079638993033,turbulent,turbulent,0.00036412313492116994
