u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
377596001,377596135,0.007237810657844582,0.013,66.12,243.983,0.06926134600808212,0.528134165887914,12466.113447112099,7618.220336770969,0.030207192841475796,0.03424967828631931,10626.523564744153,11934.172879885551,22560.696444629706,41.338038364948,40.964183330154675,turbulent,turbulent,6.973918993172926e-05
377596001,377596147,0.0010815763937806842,0.01,30.88,73.68,0.010350013337614202,0.13337700174054598,2421.7226815083254,1479.9493892428995,0.028794899155225373,0.043244722059543265,393.3557513518295,584.0953658338062,977.4511171856357,2.6364724504335313,2.612628588008645,transitional,laminar,1.0421419558660913e-05
377596004,377596021,0.004950720535088211,0.012,33.1,108.965,0.04737531612524604,0.4239646724745462,9237.498370105324,5645.167456768791,0.03262979508816028,0.03726547487759609,4022.6855488885535,4548.884660613321,8571.570209501875,26.63916920380474,26.39824854275087,turbulent,turbulent,4.770216520118906e-05
377596004,377596072,0.008034797260637352,0.014,176.04,714.37,0.07688801206351532,0.5055249582731318,12850.32455490414,7853.017243394075,0.029914372186955186,0.03391442329785094,23782.127258304954,26713.33411484679,50495.461373151746,37.874467951754816,37.531936929627555,turbulent,turbulent,7.74184734461395e-05
377596004,377596117,0.015699408154241697,0.018,68.22,362.044,0.15023357085398753,0.5975331728860224,19528.90913670366,11934.395862140464,0.02690248273177052,0.03025439172640319,9045.110447149525,10073.555806834009,19118.666253983534,52.91580144737496,52.43723885529996,turbulent,turbulent,0.0001512700537278839
377596004,377596145,0.003879990910164319,0.011,14.82,42.37,0.03712909961879731,0.3954295207279675,7897.7836468575415,4826.448616015573,0.034069837646189836,0.03904898976303353,1796.0314883012136,2036.5403169072665,3832.5718052084803,23.173920537551744,22.964339067033535,turbulent,turbulent,3.738525858286453e-05
377596008,377596101,0.0038095025244074213,0.011,99.67,284.957,0.03645456961155427,0.38824569240411255,7754.303408575066,4738.765788978449,0.03423495775996878,0.039258217403742204,11571.886483470063,13146.558858666827,24718.44534213689,22.339560696723122,22.137525051784955,turbulent,turbulent,3.67060748967103e-05
377596012,377596023,0.003749647742972385,0.011,32.52,92.975,0.0358817965834678,0.3821455885419797,7632.468042217509,4664.3104529460215,0.034378745524187126,0.03944046203218393,3687.838953006302,4189.393212366358,7877.232165372659,21.643078651481332,21.447341885966473,turbulent,turbulent,3.6129350225653036e-05
377596012,377596125,0.004088273037418819,0.011,20.04,57.294,0.03912223002314659,0.4166566069927032,8321.74525312162,5085.537621145661,0.03360671156190728,0.03846245428323883,2651.1420127118768,3003.073654703708,5654.215667415585,25.728702335981797,25.49601580107448,turbulent,turbulent,3.9392139878694366e-05
377596038,377596044,0.004152025607021434,0.011,12.84,36.71,0.03973230245953526,0.423153954184187,8451.514629728577,5164.8415443893755,0.03347184601149273,0.03829173208808578,1754.5977014663551,1985.316533033864,3739.914234500219,26.537386135437952,26.29738598522762,turbulent,turbulent,4.0006421292001836e-05
377596038,377596106,0.004133165396136369,0.011,23.51,67.215,0.03955182197259683,0.42123181459061915,8413.124368371484,5141.38070625042,0.033511424565463674,0.03834182968704165,3165.3975636308355,3585.154436069806,6750.551999700641,26.296846213034055,26.059021469897125,turbulent,turbulent,3.982469564439312e-05
377596072,377596074,0.004076626550123669,0.011,16.5,47.174,0.03901078038395855,0.4154696544982473,8298.038641680336,5071.0501716158515,0.03363168414729035,0.03849407024579798,2176.5237217984445,2465.004942440302,4641.528664238746,25.582321608044687,25.35095891854224,turbulent,turbulent,3.927992133251927e-05
377596117,377596123,0.0041650684822039504,0.011,78.69,224.975,0.039857114662238756,0.4244832196391203,8478.06361108176,5181.066006851029,0.0334446298005249,0.038257284213921584,10675.105261658047,12096.999382469357,22772.104644127405,26.70437328440989,26.46286292740557,turbulent,turbulent,4.0132094591927615e-05
377596117,377596143,0.004054187902908998,0.011,13.47,38.511,0.03879605648716745,0.41318281833823545,8252.36441585538,5043.13799854586,0.0336800950410127,0.03855536326617545,1764.4745874636005,1997.9893149520856,3762.463902415686,25.301475235925643,25.07265247899797,turbulent,turbulent,3.906371602487988e-05
377596117,377596159,0.0036595614604647366,0.011,30.04,85.884,0.035019726894399396,0.3729644393225721,7449.095971182177,4552.249156000197,0.034601658638712125,0.03972308418019031,3267.3674687984017,3714.0267565297677,6981.394225328169,20.615609904984808,20.42916541310372,turbulent,turbulent,3.5261332994608856e-05
377596161,377596166,0.004888561903291675,0.012,72.83,239.756,0.04678049668221698,0.4186415960083415,9121.517220323407,5574.289716268573,0.03273578345072583,0.03739927073966214,8626.928815368354,9763.105117161775,18390.03393253013,25.97443392648837,25.739525031838,turbulent,turbulent,4.710324201382206e-05
377596161,377596169,0.004446047665118419,0.011,65.32,186.75,0.04254591067098965,0.4531192309615537,9050.00123859422,5530.585276330268,0.032887198498968824,0.03755204245636626,9934.538695791214,11236.823277848456,21171.361973639672,30.428905108646497,30.153710643014527,turbulent,turbulent,4.283944098857536e-05
377596166,377596168,0.003653194299034864,0.011,23.83,68.13,0.03495879711995085,0.3723155296599189,7436.13551210326,4544.328833972984,0.034617719826906465,0.039743451753028576,2588.349910729533,2941.7093158015327,5530.059226531066,20.543935346462987,20.35813906856664,turbulent,turbulent,3.5199982856939444e-05
379327852,379327862,0.01194769439005542,0.016,82.91,391.501,0.11433200373258774,0.5755298992217817,16719.8097740161,10217.71503907332,0.02798593340468833,0.031557085524297916,11914.223063153484,13306.832991513513,25221.056054666995,49.090461810765966,48.646495018092835,turbulent,turbulent,0.00011512079656453247
387435839,387435840,0.06764278990291978,0.031,31.05,248.71,0.6472994249083232,0.868004295713092,48857.025992073366,29857.22780287916,0.021747098874052573,0.024081398797393624,4165.3943080039335,4558.909291070015,8724.303599073948,111.66191858792416,110.65206490086159,turbulent,turbulent,0.0006517652361407042
390787314,993163452,0.07595083677548971,0.033,59.56,495.539,0.7268022657941599,0.8600593741467771,51533.0482758962,31492.583318514564,0.021470328677924283,0.023763487432739632,7189.841357276215,7874.187437480683,15064.028794756898,109.62717030485602,108.63571857686672,turbulent,turbulent,0.0007318165784868728
390787315,993163453,0.20410725032808016,0.048,47.88,487.562,1.9531794289768438,1.0924453183343905,95210.40315592795,58184.4399757716,0.01886928303016804,0.020702370688740396,5725.400973784956,6207.767422594548,11933.168396379504,176.87267838816132,175.27306834500877,turbulent,turbulent,0.0019666546929692627
390789514,390789515,0.0237579202326407,0.021,6.99,42.457,0.22734851897263827,0.6643448625697916,25331.233287375595,15480.279190791414,0.025261534103222367,0.02827639856549232,982.0845219663663,1081.6146970772459,2063.699219043612,65.41065507780971,64.81909089873379,turbulent,turbulent,0.00022891702889343268
390789514,390790006,0.0072967402373424715,0.013,34.78,128.338,0.06982526542911456,0.532434185021533,12567.611380415326,7680.247176403975,0.030148037764314548,0.034175344841186166,5689.916871093143,6386.106426506771,12076.023297599913,42.01391959793436,41.63395199438188,turbulent,turbulent,7.030699991343222e-05
390793102,390793103,0.11149653378889306,0.038,60.87,549.169,1.0669524764487373,0.9521775189932145,65696.91539778691,40148.32522340685,0.020383829376385287,0.022478573973046107,7446.62485588719,8123.92691257959,15570.55176846678,134.36841174018366,133.1532039259482,turbulent,turbulent,0.0010743135340526683
390793103,390793105,0.049221161605225404,0.028,45.23,339.406,0.47101590052847275,0.7742113727167917,39360.5389830558,24053.788682345672,0.022792544218759966,0.025332125928006686,5540.014487030965,6091.797593634712,11631.812080665677,88.83424790379058,88.03084425537094,turbulent,turbulent,0.00047426550653500993
390793104,390793106,0.07351278340624809,0.032,48.42,395.446,0.7034716115430438,0.8852922464380671,51437.529048866716,31434.21015184992,0.021503349352957127,0.023792986336726926,6415.048494110663,7021.660748849983,13436.709242960645,116.15413043676985,115.10364985778214,turbulent,turbulent,0.0007083249627180972
390793107,390793793,0.01642858441367778,0.018,4.86,25.792,0.1572113341021797,0.6252862575636943,20435.950776443515,12488.70198934525,0.026628854758748866,0.029913740598292986,752.3044797297005,830.3809392786779,1582.6854190083784,57.94541860032835,57.42136890315383,turbulent,turbulent,0.0001582959575618569
993163453,993163454,0.06716714638266018,0.031,51.9,415.719,0.6427478122742601,0.861900753570523,48513.47824861637,29647.28086015643,0.021777219143128985,0.024118487051365375,6800.19837594041,7451.446092662195,14251.644468602604,110.09709439979075,109.10139274858759,turbulent,turbulent,0.0006471822212806474
993163453,993163456,0.07795188381953798,0.033,59.97,498.95,0.7459510413352917,0.882719022695874,52890.76937945825,32322.306115976808,0.021361969271511117,0.023630226050566864,7587.128725574843,8304.691560815842,15891.820286390684,115.47987584092638,114.43549311963487,turbulent,turbulent,0.0007510974641668481
993164649,993164650,0.014565629535745316,0.017,32.08,161.138,0.13938401469612743,0.6215200847098878,19184.37026677816,11723.843227848285,0.027063735280719457,0.030431799126577563,4930.217913917827,5486.582905815531,10416.800819733358,57.24949656469479,56.73174068230045,turbulent,turbulent,0.0001403456449316749
1030080398,1030080399,0.044234186363487304,0.027,46.75,342.35,0.42329364941136177,0.7482629909251254,36682.71643285543,22417.332998162383,0.02315369962277825,0.02576420925902045,5627.40878998678,6195.979537530101,11823.388327516881,82.97931928798843,82.2288667380716,turbulent,turbulent,0.0004262140127878696
1030080398,1075387093,0.015300807822766353,0.018,18.82,99.878,0.14641921361498902,0.58236209647092,19033.079639262458,11631.387360172066,0.027059955419655734,0.030450445196259248,2420.3836834546805,2692.7737776092777,5113.157461063958,50.26289953719189,49.80832939311791,turbulent,turbulent,0.00014742938069321691
1030080398,1107949540,0.03695477794757574,0.025,30.0,208.2,0.3536342387327822,0.7291457189306604,33097.6986777302,20226.477340891986,0.02371743973802371,0.026431684730682293,3816.3502046227563,4205.696720760321,8022.046925383078,78.79342832906319,78.08083235076866,turbulent,turbulent,0.0003560740118805972
1030080399,1075387095,0.03494095166271667,0.024,9.73,65.551,0.3343631738059012,0.7480592482771136,32597.98061177808,19921.092479055176,0.02382796381436781,0.026552771517725976,1418.2088045679427,1556.6949459534944,2974.9037505214374,82.93413697978177,82.184093051901,turbulent,turbulent,0.0003366699931229251
1036126249,1036126250,0.10625237402392752,0.037,32.42,288.181,1.0167691294155743,0.9571035890254171,64298.98653770437,39294.03089050016,0.020487954629624626,0.02259699206048167,4197.74311034992,4574.139504836649,8771.882615186569,135.7623123040722,134.53449826166477,turbulent,turbulent,0.0010237839649370572
1036126250,1036126251,0.04802314056613006,0.028,43.46,326.124,0.45955158436488097,0.7553674144888102,38402.521084371605,23468.330233751392,0.02290734838969745,0.025473651620910726,5095.662738851318,5605.893208058384,10701.555946909702,84.56250288611223,83.79773226057847,turbulent,turbulent,0.0004627220964159397
1036680208,1219742105,0.08651843483959978,0.035,38.9,335.046,0.827927606120572,0.8709562019973296,55348.75027241155,33824.41341714445,0.021127566699602827,0.023363004209904756,4512.231011726089,4932.741968241045,9444.972979967133,112.42268900929629,111.40595502835423,turbulent,turbulent,0.000833639596987141
1075387093,1075387094,0.006339831404464514,0.013,9.41,34.723,0.06066824310492358,0.462609721219757,10919.470162978081,6673.044490994465,0.03120556924927065,0.03550490109127851,1225.7544351826366,1377.6890390121832,2603.44347419482,31.716908272181136,31.430065298623706,turbulent,turbulent,6.108680198367613e-05
1075387095,1075387096,0.02889196766961877,0.023,9.72,63.433,0.27647815951788296,0.673511784023383,28126.551859760963,17188.5383756806,0.02461978831884866,0.027516186651514198,1233.0260274745776,1357.784795300927,2590.8108227755047,67.22823881179154,66.62023667733642,turbulent,turbulent,0.0002783856218494892
1075387096,1075387097,0.02225787658520123,0.02,9.73,56.736,0.21299403430814573,0.6861949052133287,24918.445372211452,15228.018588205192,0.02539554373443706,0.02842328363859776,1506.746541926852,1662.8897369610413,3169.6362788878932,69.78407322289648,69.1529565043807,turbulent,turbulent,0.00021446351058796508
1075387097,1075387098,0.01586409484564609,0.018,9.73,51.637,0.15180952005402956,0.6038012920584244,19733.767268988842,12059.587598614626,0.02683909738080826,0.030175479232822815,1360.5227407839673,1509.1601138867081,2869.6828546706756,54.03179713973015,53.5431416495667,turbulent,turbulent,0.00015285687562666226
1075387098,1075387099,0.00981203639564318,0.015,9.73,42.822,0.09389508512577205,0.5377747200784708,14646.541984305804,8950.71142113319,0.02892817394466732,0.03270796276474842,1383.3197291815713,1544.37109681176,2927.6908259933316,42.860980560339236,42.47335226416326,turbulent,turbulent,9.454288073578582e-05
1107949539,1108636747,0.007336310495847304,0.013,10.3,38.007,0.07020392818992635,0.5353215782482083,12635.765599276821,7721.897194941841,0.030108706486524583,0.034125923843351384,1731.0660606601648,1938.6717432530675,3669.7378039132323,42.47083857337852,42.0867386629673,turbulent,turbulent,7.068827512274227e-05
1107949540,1108636740,0.01816670802067381,0.019,35.45,197.669,0.1738440958916154,0.6205728692571243,21408.677728946528,13083.149351237375,0.02630475254454272,0.029532357235354443,4725.738010455512,5250.665386471738,9976.40339692725,57.075129599305086,56.55895066566041,turbulent,turbulent,0.00017504347115172145
1107949540,1108636742,0.008455610507563598,0.014,11.82,47.966,0.08091493308673299,0.5320012453768959,13523.34549427459,8264.309971407267,0.02954911739445835,0.0334563466345212,1786.0374147332152,1998.4173563689194,3784.4547711021346,41.945621593422494,41.56627166680542,turbulent,turbulent,8.147317677294865e-05
1108636740,1108636741,0.007663631533388472,0.014,11.81,47.925,0.07333618692237773,0.48217234181084384,12256.70658246674,7490.24880485215,0.030260476332837752,0.03434863402161728,1500.382930080759,1683.0677352071384,3183.450665287897,34.45608471618639,34.14446904065074,turbulent,turbulent,7.384214375579271e-05
1108636743,1108636744,0.021572532035290467,0.02,10.3,60.059,0.20643571325636811,0.6650662078434654,24151.17897720194,14759.13111345366,0.025568933558135165,0.028638590175577152,1504.2178289959147,1661.7695865207832,3165.987415516698,65.55277789849352,64.95992838188894,turbulent,turbulent,0.00020785994274205853
1108636744,1108636745,0.014167172423322816,0.017,10.3,51.737,0.135571027974381,0.604517791904188,18659.562961924967,11403.125973053473,0.027234347512943614,0.030644513133325474,1543.6362073896858,1714.494731660428,3258.1309390501137,54.16010671655912,53.670290813777974,turbulent,turbulent,0.00013650635186965434
