u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
9291804162,9291804164,9.310440492425672,0.224,29.85,1254.596,89.09512432943225,2.3424399833187413,1626728.0642851505,1178178.3041422262,0.011638852954590759,0.012074057588035175,2847.8236383239637,2878.7863290284126,5726.609967352377,794.3789944169523,781.9332644904093,turbulent,turbulent,0.09154303321488956
9291804164,1719589855,9.310440492425672,0.224,30.58,1285.277,89.09512432943225,2.3424399833187413,1626728.0642851505,1178178.3041422262,0.011638852954590759,0.012074057588035175,2898.041882546815,2930.066152717282,5828.1080352640965,794.3789944169523,781.9332644904093,turbulent,turbulent,0.09154303321488956
9291804170,9291804175,0.06930243188146555,0.032,138.82,2671.174,0.6631811663298139,0.8543637208260216,84760.05799033145,61388.540331065735,0.01962645582051625,0.02079132088839825,15101.457243492492,15740.941054445746,30842.398297938238,105.67600912696254,104.02035725480495,turbulent,turbulent,0.0006814022203094244
9291804171,1719589837,9.310440492425672,0.224,49.97,2100.239,89.09512432943225,2.3424399833187413,1626728.0642851505,1178178.3041422262,0.011638852954590759,0.012074057588035175,4231.9209996442,4292.1425654942295,8524.06356513843,794.3789944169523,781.9332644904093,turbulent,turbulent,0.09154303321488956
9291804171,9291804170,0.06930243188146555,0.032,58.85,1132.392,0.6631811663298139,0.8543637208260216,84760.05799033145,61388.540331065735,0.01962645582051625,0.02079132088839825,6462.841587879386,6732.984361214515,13195.825949093902,105.67600912696254,104.02035725480495,turbulent,turbulent,0.0006814022203094244
9291804172,9291804171,9.379742924307138,0.225,30.02,1263.302,89.75830549576209,2.3389459170988056,1631552.9255802862,1181672.7707486795,0.01163162214853877,0.012066682057326885,2840.5694197865714,2871.4877053209366,5712.057125107508,792.0109143560624,779.6022857188153,turbulent,turbulent,0.09222443543519901
9291804173,9291804183,9.483631269332175,0.226,18.11,763.047,90.75245233810695,2.343970071088963,1642324.4922691544,1189474.2136899263,0.01161990470476568,0.012054081620439,2029.8180950847427,2043.4171187706006,4073.2352138553433,795.4171141270433,782.955119725188,turbulent,turbulent,0.09324589668904665
9291804175,50930483,0.06930243188146555,0.032,37.36,718.881,0.6631811663298139,0.8543637208260216,84760.05799033145,61388.540331065735,0.01962645582051625,0.02079132088839825,4141.422925391882,4312.31424320102,8453.737168592903,105.67600912696254,104.02035725480495,turbulent,turbulent,0.0006814022203094244
9291804182,9291804185,9.159539218577262,0.223,49.94,2096.331,87.65109300073935,2.3251885778684582,1607538.9789525648,1164280.367227293,0.011657250685048665,0.012094417322230345,4188.337733193286,4248.433439215884,8436.771172409171,782.7213292396915,770.4582428037113,turbulent,turbulent,0.0900593267957022
9291804183,9291804172,9.379742924307138,0.225,90.35,3802.109,89.75830549576209,2.3389459170988056,1631552.9255802862,1181672.7707486795,0.01163162214853877,0.012066682057326885,6957.4759698406215,7075.4666315233335,14032.942601363955,792.0109143560624,779.6022857188153,turbulent,turbulent,0.09222443543519901
9291804183,50930482,0.10388834502503634,0.037,54.82,1148.04,0.9941468423448453,0.957982686495844,109889.91884498557,79589.15879649881,0.018644598095094986,0.019702004301611495,6249.958419767501,6493.527209395154,12743.485629162657,132.86363411324245,130.78202707320975,turbulent,turbulent,0.0010214612538476232
9291804185,9291804186,8.79449225795165,0.219,35.3,1474.304,84.15782065025502,2.314817845023856,1571662.9123262994,1138296.6737845899,0.011700027796893065,0.012139955031883866,3214.0746663340024,3253.9646849320147,6468.039351266018,775.7547619665154,763.6008224432891,turbulent,turbulent,0.08647007598971389
9291804185,387435839,0.36504696062561265,0.061,157.8,4228.567,3.4932723504843315,1.2384638870280604,234213.35257315534,169631.97266985543,0.01612252449968096,0.016935143895628176,15657.4026834316,16177.889344672109,31835.292028103708,222.05343787116846,218.57447236927558,turbulent,turbulent,0.0035892508059882995
9291804186,318841607,7.70694049989962,0.208,124.65,5130.843,73.7506267932978,2.2487937036947647,1450144.9681988396,1050285.7711154616,0.01184404255113631,0.012295351823965841,9393.126275012895,9570.812662422895,18963.938937435792,732.1330968841437,720.6625886530045,turbulent,turbulent,0.07577694210509674
9291804186,50930444,1.0875517580520304,0.094,360.01,11470.279,10.407193856957228,1.553776354520014,452808.77036277537,327952.4592213746,0.014338725028623192,0.014990425741157328,32339.485643207903,33263.99223937049,65603.47788257839,349.51661274135864,344.0406505147745,turbulent,turbulent,0.010693133884617153
9294836454,1685748328,0.3597828682221341,0.06,40.03,1064.918,3.4428982604988914,1.2616307319717555,234683.1874652033,169972.2565123077,0.016133756317623014,0.01694348623467637,4364.471356363631,4500.322586935927,8864.793943299557,230.43865174214196,226.8283130443968,turbulent,turbulent,0.003537492676377793
9294836454,7540526739,43.46292098469738,0.422,43.94,2172.701,415.91311947078833,3.0809758124543785,4030873.8638452603,2919411.20177537,0.010167686845358117,0.010499714118448154,3799.1108760006327,3817.532692342556,7616.643568343188,1374.2551858700615,1352.7243938756897,turbulent,turbulent,0.4273404274003029
9294836454,159954270,0.003926658886564848,0.011,24.15,162.699,0.03757568312502246,0.40966804125120937,13970.86316090333,10118.573735647358,0.029585724060606146,0.03197309348662693,2654.6279850074375,2821.9619576410405,5476.5899426484775,24.29713001113608,23.916460934745597,turbulent,turbulent,3.8608083599135556e-05
9550757615,160025428,0.13292558651356157,0.041,46.94,1039.439,1.2720151819479577,0.9982404228876987,126887.10165459668,91899.58268201965,0.018111932470344823,0.019117772709782044,5130.053867336073,5322.226197309642,10452.280064645714,144.26504359356906,142.00480788363018,turbulent,turbulent,0.0013069640895314266
9550757616,1149524605,26.012688412970714,0.342,51.84,2435.702,248.92524797101163,2.8075487576226457,2976815.2485685847,2155995.964109999,0.010623763664248354,0.01098699204413809,4203.9064243999765,4241.118132853557,8445.024557253533,1141.157059418563,1123.2782727624335,turbulent,turbulent,0.25576452600007443
9550757616,9550757615,0.13292558651356157,0.041,13.38,296.287,1.2720151819479577,0.9982404228876987,126887.10165459668,91899.58268201965,0.018111932470344823,0.019117772709782044,1565.4379123978879,1618.5996564247475,3184.0375688226354,144.26504359356906,142.00480788363018,turbulent,turbulent,0.0013069640895314266
9862707491,10143588727,0.19138389646306514,0.047,113.3,2690.195,1.8314248465365086,1.0937144674120074,159367.69203499606,115424.0596564387,0.01734028009100287,0.018267041914914038,12238.411088181085,12681.39974201283,24919.810830193914,173.18039289325603,170.46713333620536,turbulent,turbulent,0.00188174366239345
9862707491,99055068,0.08373075886971242,0.034,42.47,847.361,0.8012512810498795,0.914368957942312,96382.6491706243,69806.34848669825,0.01914205821835764,0.02025066159159605,4944.676824033959,5142.189182473762,10086.86600650772,121.04134870990582,119.1449643057667,turbulent,turbulent,0.0008232658429591681
9862707491,160032057,0.356015777473189,0.06,45.59,1212.831,3.4068495451979808,1.248420882702164,232225.9474392905,168192.5694520291,0.016158354344599463,0.016971906081921565,4842.8211838524785,4995.7744121681935,9838.595596020672,225.63831923433057,222.10318851963848,turbulent,turbulent,0.0035004535143924134
9862707491,1242595698,0.03283522156316681,0.024,38.55,611.904,0.31421264653748143,0.719634123004157,53545.31259123532,38780.867539301675,0.0216150120141178,0.022997664945498476,4413.3954359066975,4617.418625543757,9030.814061450455,74.97462515464288,73.79997937148826,turbulent,turbulent,0.0003228457107502676
10143588727,99055113,0.08090368446346866,0.034,140.29,2799.066,0.7741979374494609,0.8834963238738116,93128.39799274795,67449.41605393293,0.019252610694401904,0.02037827061853672,15074.896368359012,15699.79921402855,30774.69558238756,113.00568713458927,111.23519940502284,turbulent,turbulent,0.0007954692025658079
10143588727,1108636743,0.04270758327875984,0.026,30.07,505.477,0.4086850074522473,0.7975401964277439,64287.18321770682,46560.80273306306,0.02082472652733415,0.022110169638208107,3788.530280557079,3953.769198606384,7742.299479163463,92.08650041033776,90.64375869379884,turbulent,turbulent,0.0004199137213535427
10143588727,1108636748,0.06777262872083666,0.031,26.1,492.507,0.6485419016348005,0.8902771439436455,85562.87839454864,61969.993127718044,0.019628714099599084,0.020784103922704817,3275.282435691046,3407.089266326674,6682.37170201772,114.74697743818727,112.9492084876991,turbulent,turbulent,0.0006663607384740994
10780360459,1159236388,0.033484048588248425,0.024,30.66,486.666,0.32042151759089404,0.7338541600542428,54603.37293685542,39547.181080606824,0.021537428404879884,0.022908025487913965,3653.2779758380857,3820.0018304102423,7473.279806248328,77.96691094267426,76.7453842864822,turbulent,turbulent,0.00032922517195364294
10780360461,1159236389,0.04371769124889598,0.026,32.25,542.122,0.41835111242962664,0.816403396989979,65807.68592847724,47662.045986038094,0.020738661488829354,0.02201067573183851,4233.501029424083,4416.943257138196,8650.444286562279,96.49402294504638,94.98222749534276,turbulent,turbulent,0.000429845404772391
10780360464,10780360459,0.033484048588248425,0.024,81.76,1297.776,0.32042151759089404,0.7338541600542428,54603.37293685542,39547.181080606824,0.021537428404879884,0.022908025487913965,9612.129750663773,10058.762573949843,19670.89232461362,77.96691094267426,76.7453842864822,turbulent,turbulent,0.00032922517195364294
10780360464,10780360461,0.04371769124889598,0.026,114.04,1917.012,0.41835111242962664,0.816403396989979,65807.68592847724,47662.045986038094,0.020738661488829354,0.02201067573183851,14725.463915003007,15377.972485494442,30103.43640049745,96.49402294504638,94.98222749534276,turbulent,turbulent,0.000429845404772391
10780360465,60121887,2.835778935095547,0.138,514.75,18714.766,27.136640527230117,1.8797862986183116,804240.6759817164,582481.4463791295,0.013020474872726303,0.013561895502542465,41921.132486482566,42959.26899623961,84880.40148272217,511.57317824602,503.5582361857929,turbulent,turbulent,0.02788222592225631
10780360465,10780360464,0.0772017398371444,0.033,127.13,2492.002,0.7387726300205205,0.8949391116221023,91560.02377651328,66313.50125974404,0.019339019258017596,0.020468928650641045,14513.717065446524,15114.357349736834,29628.074415183357,115.95187714228824,114.13523073354499,turbulent,turbulent,0.0007590705767260338
10780360465,99389960,1.0434950084342727,0.092,51.23,1619.329,9.985598166835146,1.5563562058115161,443910.37709985493,321507.68574369734,0.014395452525581191,0.01505039648329191,5035.784112629167,5166.704006487022,10202.488119116188,350.67823354080576,345.18407191714726,turbulent,turbulent,0.01025995475663932
10780360465,155463511,0.25549945421111897,0.053,56.51,1421.226,2.4449708536949184,1.1482395932626388,188671.74056643646,136647.88615902368,0.016783618814053335,0.017658914578562165,5883.857715045338,6083.921370683961,11967.7790857293,190.87798546803225,187.88745340115477,turbulent,turbulent,0.002512146986199251
10780360465,155463612,0.20660483724845147,0.049,44.18,1070.57,1.977079782281832,1.086282056648272,165020.21715393174,119517.97221930795,0.01720636130266528,0.018124477423854868,4587.997794345025,4748.119697831507,9336.117492176532,170.8346721327952,168.1581635564137,turbulent,turbulent,0.002031400500758083
12057871471,10780360465,4.418579974826534,0.166,80.94,3117.89,42.283061960062525,2.0242345088154847,1041759.2870713986,754507.2941896741,0.012478623326745182,0.012978674969753717,6608.871440653072,6742.615181049241,13351.486621702312,593.2154527699294,583.9214012336784,turbulent,turbulent,0.04344479874257899
12057871471,155463255,0.2690258960953444,0.054,43.44,1102.029,2.574410488950664,1.1646645254119787,194981.35120071363,141217.7011884073,0.016682936811903488,0.01754798478892057,4588.858055088387,4741.1549475733045,9330.013002661692,196.3778503546496,193.30115055990873,turbulent,turbulent,0.0026451430049906576
2,36140666,59.192462349462716,0.479,107.32,5465.915,566.4350464063418,3.256789282657483,4836415.919434995,3502835.1887384388,0.00990808092470242,0.010222812571580689,7216.948322276128,7281.520924917967,14498.469247194094,1535.571797468932,1511.5136186796733,turbulent,turbulent,0.5819979786494753
2,50930481,0.103542430260692,0.037,70.37,1473.689,0.9908366532123636,0.9547929123670394,109524.02077074134,79324.15250437992,0.018654765576975086,0.01971374270228621,7936.273074485754,8248.019672734436,16184.292747220188,131.98032083086713,129.91255287599438,turbulent,turbulent,0.0010180601165128585
2,98916060,0.1086214638529042,0.038,84.27,1791.075,1.0394398454823368,0.9496044443789313,111872.8761546011,81025.34062155137,0.018562755429807024,0.019615529194181074,9087.432250874048,9445.08188622977,18532.51413710382,130.54982196323832,128.5044659838732,turbulent,turbulent,0.0010679986925887887
24853840,159548669,0.11744256563286284,0.039,58.76,1266.748,1.1238523027068215,0.974744058423148,117856.53592426286,85359.08162889186,0.018379659252801,0.019411950654205985,6486.115905282815,6735.476185793304,13221.59209107612,137.55361233665602,135.39852626112483,turbulent,turbulent,0.0011547304013507544
25538793,155463249,0.178414164428606,0.046,40.28,946.258,1.707312578264172,1.0644075525757621,151797.37012886078,109941.15859817198,0.017492902837000973,0.018436981035538362,4351.467286244908,4505.744128955286,8857.211415200194,164.0237367605108,161.45393677384072,turbulent,turbulent,0.0017542213812098038
50930444,50930445,0.5942662741797881,0.074,139.69,4059.252,5.686758604591273,1.36997273778746,314298.3586185298,227634.54770456007,0.015285412904501977,0.016021197064184766,13338.664125037902,13748.824743026478,27087.488868064378,271.71565207396355,267.4586165200349,turbulent,turbulent,0.005843003595800418
50930445,50930458,0.2939071816416549,0.056,488.93,12611.949,2.8125089152311475,1.1831189885754938,205406.8488211221,148768.4992449032,0.016518956590932762,0.017368942655615487,48914.84288672215,50615.707369823904,99530.55025654606,202.6504890328753,199.4755142743393,turbulent,turbulent,0.0028897832399019966
50930458,164087844,0.14978038390069184,0.043,398.12,9038.12,1.4333051090975295,1.0226153529623967,136326.16968921988,98735.94667786825,0.01785848004315773,0.018839258123534052,41872.34803716885,43471.71762575252,85344.06566292138,151.3963567048069,149.02439296878998,turbulent,turbulent,0.001472685494259326
50930471,159872797,0.20042133907471985,0.048,125.93,3021.061,1.917907550954257,1.0981350795737137,163416.33678434097,118356.34164602472,0.017252579350170123,0.018171897202153772,13344.804871954573,13826.519571902234,27171.324443856807,174.5831547909625,171.84791782029342,turbulent,turbulent,0.001970602498863047
50930478,50930480,0.7722406345263119,0.082,141.08,4269.222,7.389862531352267,1.4498371566371873,368579.8139583658,266948.5759080162,0.014862099771498943,0.015559539879600952,13273.417340334248,13664.530694706798,26937.948035041045,304.319133184242,299.5512909203984,turbulent,turbulent,0.007592900691845965
