u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
155463337,155463413,0.037066360890513156,0.025,19.81,137.481,0.35470201809103497,0.7313473347883964,33197.63537950543,20287.55008959461,0.023702531513417367,0.026413264619383325,2560.669252089236,2818.7289430857477,5379.398195174984,79.26997163918861,78.55306587448827,turbulent,turbulent,0.0003571491580012296
155463339,155463453,0.12638764723063958,0.04,42.44,393.716,1.2094511696711923,0.974110886988507,70747.62210994064,43234.88437857873,0.02006302857363492,0.022102833867085288,5129.9201471454835,5586.19875189102,10716.118899036504,140.63004997379335,139.3582128401155,turbulent,turbulent,0.0012177953461229155
155463339,155463567,0.02514571827298142,0.021,51.19,310.928,0.2406288829950375,0.7031519841257471,26810.935027738164,16384.54610113282,0.024953933278360516,0.02789487589640498,7501.98461873948,8301.729359712102,15803.713978451582,73.27566185609717,72.6129677323251,turbulent,turbulent,0.00024228901604500392
155463342,155463353,0.1312213959903148,0.041,33.25,312.517,1.2557071386632996,0.9626328783575608,71661.84848027975,43793.58119747727,0.0199958149874068,0.02202891852033755,3849.082507027118,4188.256127523786,8037.338634550904,137.3354700300127,136.09342858447658,turbulent,turbulent,0.0012643704416551384
155463343,155463358,0.12347282483595667,0.04,52.01,482.497,1.1815581324014994,0.9516453985447109,69116.00099968845,42237.77736709814,0.020150514306591632,0.0222101351187007,5995.240763383017,6534.668637967276,12529.909401350293,134.21827124788047,133.00442128179634,turbulent,turbulent,0.0011897098708031474
155463343,155463623,0.01891388301040406,0.019,25.7,143.303,0.18099409579334025,0.6460962897186848,22289.191058277313,13621.24364829029,0.026070402841453927,0.029241007389337027,3697.9332694549703,4102.698033358634,7800.631302813605,61.86654040573077,61.30702866954884,turbulent,turbulent,0.0001822427999245127
155463347,155463359,0.06356135267499313,0.031,42.6,341.226,0.6082426093300778,0.8156305682011412,45909.08601183284,28055.699491402796,0.022015909337154062,0.024412304890067328,5070.0267002782975,5560.41255077227,10630.439251050568,98.59350918689795,97.70184423942143,turbulent,turbulent,0.0006124389620105143
155463348,155463364,0.13159816822982415,0.041,34.38,323.138,1.2593126146394653,0.9653968585962015,71867.6090952734,43919.32445405049,0.01998515538566163,0.022015850712695045,3996.0290557468948,4348.346673429965,8344.37572917686,138.1252570617084,136.87607290040992,turbulent,turbulent,0.0012680007923252907
155463348,155463395,0.3850018507723529,0.062,85.93,984.328,3.6842282370560087,1.2351030346601224,139039.5447702348,84969.05567864557,0.017484079090739044,0.019092891547161123,9356.956872745319,10104.920605578345,19461.877478323666,226.08289946504445,224.038239544332,turbulent,turbulent,0.0037096462541445154
155463352,155463365,0.14216520272951993,0.042,22.72,216.272,1.3604325620049753,0.9938445910323238,75789.88144637435,46316.28122155319,0.019770851104080556,0.02176139423185926,2755.730225176172,2991.142542934264,5746.872768110436,146.38557857276095,145.06168929946233,turbulent,turbulent,0.0013698183806578489
155463353,155463369,0.06525381758070252,0.031,33.53,268.575,0.6244384457483495,0.8373485785110028,47131.51935628225,28802.746003095577,0.021901529835748158,0.02427152776529053,4206.606509898652,4608.506109066144,8815.112618964795,103.91396384485623,102.97418150139426,turbulent,turbulent,0.000628746535818642
155463354,155463370,0.10408083601587984,0.037,27.28,242.492,0.9959888613959792,0.9375427383592522,62984.872905625634,38490.9572429513,0.020567911146001525,0.022695190646605176,3422.7642696651224,3729.2627490340287,7152.027018699151,130.26972173837518,129.09158186335122,turbulent,turbulent,0.0010028603308788674
155463358,155463373,0.05929684286814759,0.03,44.45,348.799,0.5674339030444746,0.8124802484710122,44256.54693814342,27045.809213097506,0.02220417520471478,0.024632269275614235,5462.229808281902,5994.138040657904,11456.367848939804,97.83335808132196,96.9485678267255,turbulent,turbulent,0.000571348710628629
155463364,155463378,0.05296761793877398,0.029,47.75,366.624,0.5068671573088419,0.7766729807936822,40895.889040515016,24992.06307567778,0.0225875308279062,0.025092201141495265,5630.941884288712,6188.945777388669,11819.887661677381,89.40004362581838,88.5915230055319,turbulent,turbulent,0.0005103641062590985
155463364,155463645,0.019903323958553605,0.02,21.6,125.95,0.19046243022539336,0.6136056799888304,22282.444099649572,13617.120485313533,0.026026587788874716,0.029206838101027473,2669.946626154091,2962.3398293469995,5632.286455501091,55.80075549128029,55.296101806421945,turbulent,turbulent,0.00019177645774884995
155463365,155463629,0.09320737790023775,0.035,27.02,232.723,0.8919366306242847,0.9382918681391214,59627.89193437073,36439.458127860875,0.02082799931213166,0.022994888951816284,3627.1173799724656,3954.8053520413478,7581.922732013813,130.47798513262092,129.29796175461559,turbulent,turbulent,0.0008980902288978785
155463370,155463541,0.055076298068996395,0.029,27.28,209.456,0.5270459145358507,0.807592907836151,42523.98469562257,25987.01563106481,0.022410509569486932,0.02487408930108468,3492.859280638665,3831.236973839822,7324.096254478487,96.65989732003429,95.78571966901296,turbulent,turbulent,0.0005306820796157875
155463376,155463392,0.11954840315312139,0.039,41.79,382.42,1.1440038579246066,0.9692555934879927,68635.1175596939,41943.90261473644,0.020196829968082256,0.022258168238351125,5161.243019656317,5622.488868516263,10783.73188817258,139.23164959690203,137.9724593870318,turbulent,turbulent,0.0011518965040200834
155463380,155463397,0.1151421329878193,0.039,33.26,304.362,1.1018385931848738,0.9335311346788849,66105.39016209809,40397.94999777902,0.020339525281518986,0.022433243448522548,3863.0871123770585,4209.038549826496,8072.125662203554,129.15729788619842,127.98921860607463,turbulent,turbulent,0.0011094403350934393
155463382,155463388,0.05565756557840693,0.029,33.41,256.522,0.5326082830469563,0.8161161298865413,42972.77685378961,26261.278941826153,0.02236340765263354,0.024816042287970994,4337.389339701161,4758.821873255073,9096.211212956234,98.71093362467064,97.81820670814564,turbulent,turbulent,0.000536282823702121
155463390,155463405,0.15604906557934628,0.043,32.66,314.712,1.4932924935822611,1.0407538157603355,81256.83949248554,49657.217524102736,0.019502045526763587,0.02143996168440032,4123.621026156498,4476.57792353408,8600.198949690577,160.53042680973766,159.07861364505618,turbulent,turbulent,0.0015035949318889452
155463392,155463406,0.06440297758136532,0.031,41.79,334.738,0.616296436185314,0.8264304485011502,46516.974745949454,28427.188996643425,0.0219584947000624,0.024341643795599513,5095.077005160173,5586.077957220604,10681.154962380777,101.22177671597987,100.30634211015969,turbulent,turbulent,0.0006205483533681272
155463395,155463408,0.1351221541673746,0.041,34.38,323.138,1.2930349681088478,0.9912486238571514,73792.10734037678,45095.41287416053,0.019887512715493556,0.02189612353513998,4193.0371272585735,4560.202204378618,8753.239331637193,145.62184578029405,144.30486359211596,turbulent,turbulent,0.001301955801130227
155463395,155463435,0.19788978059945753,0.048,87.7,893.049,1.8936821109995936,1.0591674916721736,92310.12500059337,56412.03848760922,0.018973761450476617,0.02083028291166078,9772.45090583828,10615.504433589587,20387.955339427866,166.26108957492983,164.75744915350816,turbulent,turbulent,0.0019067468944930423
155463397,155463416,0.05231399832239057,0.028,33.53,251.609,0.5006124241377088,0.822859337988118,41833.77846388273,25565.220724936735,0.022513785212279546,0.024988374403572537,4609.401786460149,5058.842669077733,9668.244455537882,100.34888253870064,99.44134225723462,turbulent,turbulent,0.0005040662207900082
155463400,155463417,0.20342150615328672,0.048,31.51,320.866,1.9466172837635094,1.0887750027913414,94890.52241068755,57988.95627437015,0.018880583124733383,0.020716208683414405,3804.869774722785,4120.10792252658,7924.9776972493655,175.68618786244593,174.0973082621087,turbulent,turbulent,0.001960047274578362
155463402,155463421,0.10168113747803159,0.037,29.42,261.514,0.9730252390242258,0.915926655855191,61532.68715074635,37603.505745134775,0.020659079755321517,0.022807127176923226,3528.283728419975,3847.1026928567367,7375.386421276711,124.3319466264092,123.20750710120544,turbulent,turbulent,0.0009797382791948395
155463405,155463422,0.1019690546726757,0.037,33.06,293.87,0.9757804274897196,0.9185201657213701,61706.921223090256,37709.98268030145,0.020647980264324156,0.0227935010288183,3969.7699958728685,4329.7591109748655,8299.529106847735,125.03705255742189,123.90623615966203,turbulent,turbulent,0.0009825124760992768
155463408,155463424,0.05589929169151811,0.029,47.75,366.624,0.5349214515934747,0.8196606000385261,43159.41172023606,26375.33417974333,0.022344026358478184,0.024792155832148256,6204.982817967565,6811.75730990644,13016.740127874005,99.57021754696828,98.6697193951991,turbulent,turbulent,0.0005386119511289966
155463408,155463626,0.02443581956992743,0.021,21.6,131.198,0.23383559397059742,0.6833010227747225,26054.024932857046,15921.98750960433,0.025108137820147036,0.02808614580665134,3047.5978463253878,3370.101059462177,6417.698905787565,69.19671511748543,68.57091037780607,turbulent,turbulent,0.0002354488591488143
155463413,155463665,0.027079974066234122,0.022,21.57,135.999,0.25913850781085285,0.6899643204243519,27560.860487759826,16842.836282337845,0.024765594657381807,0.02767974882845654,2925.772856616346,3232.246320319259,6158.019176935605,70.552856630305,69.91478714966277,turbulent,turbulent,0.0002609263414074733
155463417,993163455,0.08175167617161963,0.034,57.6,487.814,0.7823126906375084,0.8720925617163928,53837.50910859082,32900.87231375015,0.021264385005209104,0.023520916829893213,6880.268907643071,7529.7083261735825,14409.977233816653,112.71624213199775,111.69685330052958,turbulent,turbulent,0.0007877099776837283
155463417,993163457,0.06709633655387275,0.031,41.68,333.857,0.6420702062571555,0.8609921092692691,48462.33373416735,29616.025715420034,0.021781729263420944,0.024124040304125068,5472.3588556211425,5994.3113593245225,11466.670214945665,109.86508076078879,108.87147740622747,turbulent,turbulent,0.0006464999403628
155463421,155463430,0.050110037654071606,0.028,29.46,221.068,0.4795218914265225,0.7881927157714677,40071.34383265125,24488.171698643182,0.02270991513010486,0.025230248951692943,3758.685281544971,4127.930929167559,7886.61621071253,92.07170182198413,91.2390191246521,turbulent,turbulent,0.00048283018147978266
155463422,155463434,0.05290630960634827,0.029,32.98,253.22,0.5062804747018973,0.7757740065308107,40848.55335018741,24963.135557872105,0.022592827789337855,0.025098726640979136,3908.6691544523437,4293.128171522238,8201.797325974581,89.19320798608771,88.38655795638434,turbulent,turbulent,0.0005097733760450109
155463427,155463436,0.10989313852289619,0.038,33.74,304.402,1.0516089810803464,0.9384845648316705,64752.149497361235,39570.965260604804,0.020439481362034412,0.022546884184372527,4078.700345295154,4445.205700174217,8523.906045469372,130.5315830775908,129.35107496778943,turbulent,turbulent,0.0010588641817171254
155463427,155463447,0.17061299907561436,0.045,76.8,757.402,1.632660278235544,1.0389887381399927,84892.0092720301,51878.72180124833,0.01931229075108647,0.021223037224347138,8948.476406166812,9729.211779818701,18677.688185985513,159.98638193504615,158.53948903082215,turbulent,turbulent,0.0016439242348043905
155463435,155463439,0.13871159519399337,0.041,34.38,323.138,1.3273836860669221,1.017580564018829,75752.35152949851,46293.34615223957,0.019791712648183492,0.021778609700326062,4398.2207899596915,4780.722964998194,9178.943754957885,153.46132487209485,152.0734436077982,turbulent,turbulent,0.0013365414958019712
155463436,155463442,0.05065505951098765,0.028,33.34,250.183,0.48473741158839856,0.7967654943537356,40507.179829733526,24754.51731394305,0.022660279780674506,0.025169044754987335,4325.094473844274,4750.166102609148,9075.260576453422,94.0854295933771,93.23453504333473,turbulent,turbulent,0.0004880816842605601
155463439,155463445,0.055343660444002726,0.029,47.74,366.548,0.5296044061627055,0.8115132867549892,42730.413122034086,26113.166996752898,0.022388756534632688,0.024847282145729243,6092.967258268751,6690.26486759957,12783.23212586832,97.60062671852452,96.71794125155658,turbulent,turbulent,0.0005332582226419877
155463439,155463644,0.021450383072567976,0.02,21.6,125.95,0.20526682366093757,0.6613004400004988,24014.42908359814,14675.561296371256,0.025600672072276377,0.028677999977116918,3051.452214634342,3379.617435037019,6431.069649671361,64.81252780307487,64.2263729975917,turbulent,turbulent,0.00020668298881027327
155463441,155463446,0.17270886664835902,0.045,21.99,216.865,1.652716427257024,1.0517520259112219,85934.85132030529,52516.017501621594,0.01926970319760471,0.021170858515946845,2736.850863533913,2963.6475897054634,5700.498453239376,163.94117792339256,162.4585184358882,turbulent,turbulent,0.00166411875406402
155463441,155463671,0.04320804943666687,0.026,19.77,141.059,0.41347415728867815,0.7882095922247256,37209.90169327827,22739.50345563801,0.02311797317056492,0.02570600566735725,2789.66969183578,3063.7019420180736,5853.371633853854,92.07564466585015,91.2429263100281,turbulent,turbulent,0.00041632677458581325
155463446,155463452,0.1325156907404356,0.041,20.54,193.055,1.2680927343582353,0.9721277528126673,72368.68103279141,44225.5366861772,0.019959377475481845,0.021984246881144445,2474.1627912803483,2686.439129171808,5160.601920452156,140.0580321963507,138.79136830587808,turbulent,turbulent,0.0012768414873446912
155463447,155463454,0.12093323812688231,0.039,33.74,308.755,1.157255867242893,0.9804833389782974,69430.17887977793,42429.77596598909,0.02015352016654978,0.022205012568372,4282.681618182966,4661.583201826343,8944.26482000931,142.4760194705748,141.18748766492547,turbulent,turbulent,0.0011652399408443861
155463448,155463458,0.4464992300772024,0.066,31.49,370.511,4.272719905044998,1.264027707529956,151476.05579866632,92569.18555370475,0.01718907837196669,0.018752672405756007,3473.5120592334283,3733.8612868847713,7207.3733461182,236.79608853292478,234.6545401329779,turbulent,turbulent,0.004302198010247194
155463448,155463639,0.007844338321734192,0.014,26.82,108.836,0.07506543848549467,0.49354186224487845,12545.717095637134,7666.867265635158,0.030088989423870647,0.03413347249955468,3504.238549180762,3934.508763071077,7438.747312251839,36.10017669523998,35.77369209780229,turbulent,turbulent,7.558332567255592e-05
155463452,155463463,0.0928413304233344,0.035,16.08,138.497,0.8884337839553531,0.934606973459444,59393.71906214376,36296.35173426931,0.020843591849630715,0.023014057745270673,2195.5900969323648,2388.9366129140303,4584.5267098463955,129.45516153932027,128.28438842487816,turbulent,turbulent,0.0008945632155892165
