,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1323019.07294637,-1285537.3438616649,37481.729084705235,0.1536136679283448
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-507611.3264322335,-493230.4678288201,14380.858603413391,0.1536136679283448
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-535820.097297451,-520640.07144920895,15180.025848242047,0.1536136679283448
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-356653.0495723914,-346548.9072703944,10104.142301996995,0.1536136679283448
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-245435.5041983513,-238482.20528963368,6953.29890871761,0.1536136679283448
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-524309.111471749,-509455.1970613835,14853.914410365513,0.1536136679283448
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-112169.5819943983,-108991.76697280857,3177.8150215897185,0.16686966972926798
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-172063.03489588812,-167188.41124809944,4874.623647788685,0.1536136679283448
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-7020810.055246703,-6821907.329029847,198902.7262168564,0.1536136679283448
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1136338.4174778361,-1104145.435847122,32192.981630714145,0.1536136679283448
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-38656.34777658192,-37559.4141092629,1096.9336673190192,0.16687632806257574
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-82102.94940080131,-79773.15120298791,2329.798197813405,0.16687632806257574
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1165940.5990768261,-1132908.9742445908,33031.62483223528,0.1536136679283448
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-891744.2830775328,-866480.7639683856,25263.519109147135,0.1536136679283448
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-194969.3816417592,-189445.81082411832,5523.570817640866,0.1536136679283448
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-151603.5153042193,-147308.51910566332,4294.9961985559785,0.1536136679283448
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-116317.48028714205,-113022.15342973785,3295.3268574042013,0.16686966972926798
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-3215651.527409305,-3124550.664356169,91100.86305313604,0.1536136679283448
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-657658.7126816494,-639026.9437200476,18631.768961601774,0.1536136679283448
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-104140.72295135612,-101185.56883787083,2955.1541134852887,0.16687632806257574
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-401530.97877843905,-390155.4244319901,11375.554346448975,0.1536136679283448
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-2458908.646252359,-2389246.651495458,69661.9947569007,0.1536136679283448
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-186389.93518851104,-181109.42397162196,5280.511216889077,0.1536136679283448
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-449140.7386985288,-436416.37830717635,12724.360391352442,0.1536136679283448
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-342860.28205134644,-333131.09116289794,9729.190888448502,0.1536136679283448
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-185040.8110126449,-179789.99175261258,5250.819260032324,0.1536136679283448
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-21843.161130006967,-21223.32764282239,619.8334871845764,0.16687632806257574
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-63714.955338048865,-61906.94491694092,1808.0104211079451,0.16687632806257574
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-826492.1314986106,-803077.2353743374,23414.89612427319,0.1536136679283448
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-117790.27011001398,-114447.78898083323,3342.4811291807564,0.16687632806257574
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-269152.1241711952,-261526.92268540635,7625.201485788857,0.1536136679283448
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-760150.658769269,-738615.2465910466,21535.41217822244,0.1536136679283448
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-199590.09270813092,-193935.61505482154,5654.477653309383,0.1536136679283448
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-723481.197640802,-702984.6478915532,20496.549749248778,0.1536136679283448
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-88954.21115278537,-86434.09809353281,2520.1130592525587,0.16686966972926798
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-160887.22129897965,-156321.79751129405,4565.423787685606,0.1536136679283448
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-213716.64096863093,-207652.10067372906,6064.540294901875,0.1536136679283448
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-65318.50802216457,-63464.99431304058,1853.5137091239885,0.16687632806257574
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-151108.55753608994,-146827.58371510418,4280.9738209857605,0.1536136679283448
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-131949.91178878577,-128205.62892281421,3744.2828659715597,0.16687632806257574
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-217085.78421844984,-210925.6392719625,6160.1449464873585,0.1536136679283448
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-88760.33531051836,-86241.62348892161,2518.7118215967494,0.16687632806257574
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-328031.7334034783,-318723.3255218295,9308.407881648804,0.1536136679283448
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-152919.06898485022,-148586.80255515242,4332.266429697804,0.1536136679283448
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-42345.84495251065,-41144.2160953836,1201.6288571270488,0.16687632806257574
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-129916.93314791497,-126230.33919577977,3686.5939521351975,0.1536136679283448
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-355559.178323718,-345486.02588924055,10073.152434477466,0.1536136679283448
